id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1385341311994191874,1385341311994191874,2021-04-23 00:14:41 Jordan Daylight Time,2021-04-23,00:14:41,+0300,1072813661566185473,ahdath_24,أحداث اليوم الاخبارية - اخبار فيروس كورونا,,218 مليون شخص تلقوا لقاح كورونا بأميركا   https://t.co/fx2Y1SZowA  https://t.co/4WmxjrSczr,ar,[],['https://www.ahdath24.com/article/259586'],['https://pbs.twimg.com/media/Ezm4ku_WQAcjuuy.jpg'],0,0,0,[],[],https://twitter.com/Ahdath_24/status/1385341311994191874,False,,1,https://pbs.twimg.com/media/Ezm4ku_WQAcjuuy.jpg,Amman,,,,,,[],,,,
1385335518205026306,1385335518205026306,2021-04-22 23:51:40 Jordan Daylight Time,2021-04-22,23:51:40,+0300,110345797,khaberni,خبرني  Khaberni,,عاجل 218 مليون شخص تلقوا لقاح كورونا بأميركا  https://t.co/AQCe2esYzS,ar,[],['https://www.khaberni.com/news/418570'],[],0,0,2,[],[],https://twitter.com/khaberni/status/1385335518205026306,False,,0,,Amman,,,,,,[],,,,
1385334585966436352,1385334585966436352,2021-04-22 23:47:58 Jordan Daylight Time,2021-04-22,23:47:58,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,الصحة : لا توصيات باخذ جرعة ثالثة من لقاح كورونا  https://t.co/c90U49gmnl  https://t.co/dAQEYNBcTS,ar,[],['http://www.jordanzad.com/index.php?page=article&id=434905'],['https://pbs.twimg.com/media/EzmydctXsAkrMLy.jpg'],0,0,1,[],[],https://twitter.com/JordanZad1/status/1385334585966436352,False,,1,https://pbs.twimg.com/media/EzmydctXsAkrMLy.jpg,Amman,,,,,,[],,,,
1385331685454196736,1385331685454196736,2021-04-22 23:36:26 Jordan Daylight Time,2021-04-22,23:36:26,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,646 ألفاً و700 شخص تلقوا الجرعة الأولى من لقاح كورونا في الأردن  https://t.co/vBoIw7PSGq #عاجل,ar,[],['http://www.rumonline.net/article/562850#.YIHeNuD5eJ4.twitter'],[],0,0,1,['عاجل'],[],https://twitter.com/rumnewsonline/status/1385331685454196736,False,,0,,Amman,,,,,,[],,,,
1385319455849435144,1385319455849435144,2021-04-22 22:47:50 Jordan Daylight Time,2021-04-22,22:47:50,+0300,204800316,assabeeldotnet,صحيفة السبيل,,الإمارات توزع أكثر من 10 ملايين جرعة لقاح مضاد لكورونا  https://t.co/jSIo14ZB7c,ar,[],['http://assabeel.net/483154'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1385319455849435144,False,,0,,Amman,,,,,,[],,,,
1385318233926893574,1385318233926893574,2021-04-22 22:42:59 Jordan Daylight Time,2021-04-22,22:42:59,+0300,1072813661566185473,ahdath_24,أحداث اليوم الاخبارية - اخبار فيروس كورونا,,الإمارات تتخطى توزيع 10 ملايين جرعة لقاح كورونا   https://t.co/EvqbzELBJe  https://t.co/3VML3T0TBA,ar,[],['https://www.ahdath24.com/article/259579'],['https://pbs.twimg.com/media/Ezmjk9MWEAMEXyW.jpg'],0,0,0,[],[],https://twitter.com/Ahdath_24/status/1385318233926893574,False,,1,https://pbs.twimg.com/media/Ezmjk9MWEAMEXyW.jpg,Amman,,,,,,[],,,,
1385315529595002883,1385315529595002883,2021-04-22 22:32:14 Jordan Daylight Time,2021-04-22,22:32:14,+0300,207026848,assawsananews,Assawsana News,,اتفاق لإنتاج ملايين الجرعات من لقاح سبوتنيك V في مصر   https://t.co/HOPrQYeIyo  #السوسنة #كورونا,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504817'],[],0,0,1,"['السوسنة', 'كورونا']",[],https://twitter.com/assawsanaNews/status/1385315529595002883,False,,0,,Amman,,,,,,[],,,,
1385307970469339145,1385307970469339145,2021-04-22 22:02:12 Jordan Daylight Time,2021-04-22,22:02:12,+0300,419677047,alwakeelnews,الوكيل الإخباري,,#عاجل | وزير الصحة لـ الوكيل : اعادة جدولة مواعيد لقاح فايزر لا يعني تغيير المطعوم - الوكيل الاخباري  https://t.co/KkgDVTYF3q   #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/501152'],[],0,0,2,"['عاجل', 'الوكيل_الاخباري']",[],https://twitter.com/alwakeelnews/status/1385307970469339145,False,,0,,Amman,,,,,,[],,,,
1385307091053813763,1385307091053813763,2021-04-22 21:58:42 Jordan Daylight Time,2021-04-22,21:58:42,+0300,122926455,mohd_ajlouni,العجلوني | Mohammad,,لقاح الاسترازينكا مش طبيعي ، إذا ما قتلك بجلطة بيعطيك مناعة مرتبة.. صحابي بعد ما اخذوا الجرعة الأولى منه ب اسبوعين فحصوا اجسام مضادة اعطتهم ٢٥٠  https://t.co/u3hgSwzfpS,ar,[],[],['https://pbs.twimg.com/media/EzmZdN5XEAMZkYP.jpg'],2,1,3,[],[],https://twitter.com/Mohd_AjlouNi/status/1385307091053813763,False,,1,https://pbs.twimg.com/media/EzmZdN5XEAMZkYP.jpg,Amman,,,,,,[],,,,
1385288530620997633,1385288530620997633,2021-04-22 20:44:57 Jordan Daylight Time,2021-04-22,20:44:57,+0300,531254745,esraa_141,Esrαα ღ,,اغلب الي اخد لقاح استرازينيكا اقل من 30 بتكذبوا على مين !!! واضح لوين رح نوصل 😂😂,ar,[],[],[],0,0,0,[],[],https://twitter.com/Esraa_141/status/1385288530620997633,False,https://twitter.com/almamlakatv/status/1385187994118893573,0,,Amman,,,,,,[],,,,
1385280704859316226,1385280704859316226,2021-04-22 20:13:51 Jordan Daylight Time,2021-04-22,20:13:51,+0300,1072813661566185473,ahdath_24,أحداث اليوم الاخبارية - اخبار فيروس كورونا,,توضيح من الصحة حول الجرعة 3 من لقاح كورونا    https://t.co/pjwO4hXgA5  https://t.co/OJWoGwFIaA,ar,[],['https://www.ahdath24.com/article/259565'],['https://pbs.twimg.com/media/EzmACcPWEAElwvo.jpg'],0,0,1,[],[],https://twitter.com/Ahdath_24/status/1385280704859316226,False,,1,https://pbs.twimg.com/media/EzmACcPWEAElwvo.jpg,Amman,,,,,,[],,,,
1385269648829059075,1385269648829059075,2021-04-22 19:29:56 Jordan Daylight Time,2021-04-22,19:29:56,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,مصر تنتج لقاح كورونا الروسي   https://t.co/tTBbIoYdYX  https://t.co/DBsfVjXxog,ar,[],['http://www.jordanzad.com/index.php?page=article&id=434854'],['https://pbs.twimg.com/media/Ezl3ZwPX0AAN8b6.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1385269648829059075,False,,1,https://pbs.twimg.com/media/Ezl3ZwPX0AAN8b6.jpg,Amman,,,,,,[],,,,
1385249815651504136,1385249815651504136,2021-04-22 18:11:07 Jordan Daylight Time,2021-04-22,18:11:07,+0300,369396365,urdoni,Urdoni أردني,,جلالة الملك يؤكد أهمية إعطاء لقاح كورونا للمعلمين لإعادة فتح المدارس  https://t.co/sIddRvaaU8  https://t.co/yyJTreGlks,ar,[],['http://dlvr.it/RyCzvb'],['https://pbs.twimg.com/media/EzllXdGVoAMfZ1s.jpg'],0,0,0,[],[],https://twitter.com/Urdoni/status/1385249815651504136,False,,1,https://pbs.twimg.com/media/EzllXdGVoAMfZ1s.jpg,Amman,,,,,,[],,,,
1385248610116382721,1385248610116382721,2021-04-22 18:06:19 Jordan Daylight Time,2021-04-22,18:06:19,+0300,110345797,khaberni,خبرني  Khaberni,,مصر تنتج لقاح كورونا الروسي #روسيا #كورونا #خبرني   https://t.co/XFJLA1UWRQ,ar,[],['https://www.khaberni.com/news/418510'],[],1,2,5,"['روسيا', 'كورونا', 'خبرني']",[],https://twitter.com/khaberni/status/1385248610116382721,False,,0,,Amman,,,,,,[],,,,
1385233281365520385,1385233281365520385,2021-04-22 17:05:25 Jordan Daylight Time,2021-04-22,17:05:25,+0300,207026848,assawsananews,Assawsana News,,المفرق: 24 ألف شخص تلقوا لقاح كورونا   https://t.co/vUIKkSAKuD  #السوسنة #كورونا,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504785'],[],0,0,0,"['السوسنة', 'كورونا']",[],https://twitter.com/assawsanaNews/status/1385233281365520385,False,,0,,Amman,,,,,,[],,,,
1385216921407262730,1385216921407262730,2021-04-22 16:00:24 Jordan Daylight Time,2021-04-22,16:00:24,+0300,2944751161,johinanewscom,Johinanews.com,,صحة المفرق: 24 ألف شخص تلقوا لقاح كورونا   https://t.co/2lp0ahtHpD  https://t.co/QJ7Akga9AF,ar,[],['https://johinanews.com/article/142364'],['https://pbs.twimg.com/media/EzlHcRAXIAwBH12.jpg'],0,0,0,[],[],https://twitter.com/Johinanewscom/status/1385216921407262730,False,,1,https://pbs.twimg.com/media/EzlHcRAXIAwBH12.jpg,Amman,,,,,,[],,,,
1385212620492378117,1385212620492378117,2021-04-22 15:43:19 Jordan Daylight Time,2021-04-22,15:43:19,+0300,84311137,alrai,الرأي - أخبار الأردن,,صحة المفرق: 24 ألف شخص تلقوا لقاح كورونا  #صحيفة_الرأي  https://t.co/k74kVJIRVe,ar,[],['http://alrai.com/article/10587686'],[],0,0,8,['صحيفة_الرأي'],[],https://twitter.com/alrai/status/1385212620492378117,False,,0,,Amman,,,,,,[],,,,
1385209368258310154,1385209368258310154,2021-04-22 15:30:23 Jordan Daylight Time,2021-04-22,15:30:23,+0300,204800316,assabeeldotnet,صحيفة السبيل,,24 ألف شخص تلقوا لقاح كورونا بالمفرق @assabeeldotnet  https://t.co/HHX9F9eSiw,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/483111'],[],0,0,2,[],[],https://twitter.com/assabeeldotnet/status/1385209368258310154,False,,0,,Amman,,,,,,[],,,,
1385207975825092609,1385207975825092609,2021-04-22 15:24:52 Jordan Daylight Time,2021-04-22,15:24:52,+0300,223625718,petranews,Jordan News Agency,,صحة المفرق: 24 ألف شخص تلقوا لقاح كورونا  https://t.co/szXaNOpuy5 #بترا #الأردن,ar,[],['https://petra.gov.jo/Include/InnerPage.jsp?ID=175139&lang=ar&name=news'],[],0,0,1,"['بترا', 'الأردن']",[],https://twitter.com/Petranews/status/1385207975825092609,False,,0,,Amman,,,,,,[],,,,
1385199283863949313,1385199283863949313,2021-04-22 14:50:19 Jordan Daylight Time,2021-04-22,14:50:19,+0300,204800316,assabeeldotnet,صحيفة السبيل,,لقاح أسترازينيكا لم يُعط في الأردن لأشخاص أعمارهم أقل من 30  https://t.co/7yRVoLeSaZ,ar,[],['http://assabeel.net/483104'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1385199283863949313,False,,0,,Amman,,,,,,[],,,,
1385191631205322757,1385191631205322757,2021-04-22 14:19:55 Jordan Daylight Time,2021-04-22,14:19:55,+0300,207026848,assawsananews,Assawsana News,,#عاجل: تعميم من وزارة الصحة بشأن لقاح استرازينيكا .. فقط لهذه الفئة  https://t.co/mo20k6OvvB  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=504767'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1385191631205322757,False,,0,,Amman,,,,,,[],,,,
1385188699022020608,1385188699022020608,2021-04-22 14:08:16 Jordan Daylight Time,2021-04-22,14:08:16,+0300,2833789190,factjosocial,الحقيقة الدولية,,#عاجل | د. عادل البلبيسي : لقاح أسترازينيكا لم يُعطَ في الأردن لأشخاص أعمارهم أقل من 30 عاما,ar,[],[],[],0,0,0,['عاجل'],[],https://twitter.com/factjoSocial/status/1385188699022020608,False,,0,,Amman,,,,,,[],,,,
1385182563430449155,1385182563430449155,2021-04-22 13:43:53 Jordan Daylight Time,2021-04-22,13:43:53,+0300,256116885,royatv,رؤيا,,#عاجل | أردني يسأل إن كان يمكنه أخذ 3 جرعات من لقاح كورونا والصحة تجيب #الأردن #لقاح_كورونا #فيروس_كورونا_المستجدّ #حظر_التجول #رؤيا_الاخباري   https://t.co/MGveiA7znK,ar,[],['https://royanews.tv/news/243799?1619088087'],[],1,1,6,"['عاجل', 'الأردن', 'لقاح_كورونا', 'فيروس_كورونا_المستجدّ', 'حظر_التجول', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaTV/status/1385182563430449155,False,,0,,Amman,,,,,,[],,,,
1385182371306164225,1385182371306164225,2021-04-22 13:43:07 Jordan Daylight Time,2021-04-22,13:43:07,+0300,377939666,royanews,Roya News,,#عاجل|أردني يسأل إن كان يمكنه أخذ 3 جرعات من لقاح كورونا والصحة تجيب #الأردن #لقاح_كورونا #فيروس_كورونا_المستجدّ #حظر_التجول #رؤيا_الاخباري   https://t.co/FQoe4UViJ9,ar,[],['https://royanews.tv/news/243799?1619088087'],[],0,0,3,"['عاجل', 'الأردن', 'لقاح_كورونا', 'فيروس_كورونا_المستجدّ', 'حظر_التجول', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaNews/status/1385182371306164225,False,,0,,Amman,,,,,,[],,,,
1385179170444095491,1385179170444095491,2021-04-22 13:30:24 Jordan Daylight Time,2021-04-22,13:30:24,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,بدء إعطاء لقاح #كورونا للعاملين في القطاع الفندقي والسياحي الأسبوع المقبل  https://t.co/NNynSrxGvI #الأردن_اليوم,ar,[],['https://alordoon.com/news/archives/1484657'],[],0,1,1,"['كورونا', 'الأردن_اليوم']",[],https://twitter.com/Alordonalyoom/status/1385179170444095491,False,,0,,Amman,,,,,,[],,,,
1385178235852439553,1385178235852439553,2021-04-22 13:26:41 Jordan Daylight Time,2021-04-22,13:26:41,+0300,204800316,assabeeldotnet,صحيفة السبيل,,سوريا تتسلم 203 آلاف جرعة لقاح كورونا عبر كوفاكس @assabeeldotnet  https://t.co/SikM8pk02y,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/483090'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1385178235852439553,False,,0,,Amman,,,,,,[],,,,
1385174208603430912,1385174208603430912,2021-04-22 13:10:41 Jordan Daylight Time,2021-04-22,13:10:41,+0300,204800316,assabeeldotnet,صحيفة السبيل,,الصين تعطي 200 مليون جرعة لقاح كورونا لبعض الفئات  https://t.co/dB1aZ9YEBk,ar,[],['http://assabeel.net/483086'],[],0,0,1,[],[],https://twitter.com/assabeeldotnet/status/1385174208603430912,False,,0,,Amman,,,,,,[],,,,
1385173583534624768,1385173583534624768,2021-04-22 13:08:12 Jordan Daylight Time,2021-04-22,13:08:12,+0300,419677047,alwakeelnews,الوكيل الإخباري,,ألمانيا تخطط لشراء 30 مليون جرعة من لقاح سبوتنيك V - الوكيل الاخباري  https://t.co/HWONeuxPXM  #الوكيل_الاخباري,ar,[],['https://s.alwakeelnews.com/501081'],[],0,0,0,['الوكيل_الاخباري'],[],https://twitter.com/alwakeelnews/status/1385173583534624768,False,,0,,Amman,,,,,,[],,,,
1385161588596957189,1385161588596957189,2021-04-22 12:20:32 Jordan Daylight Time,2021-04-22,12:20:32,+0300,636920687,ghdemphnet,GHD|EMPHNET,,الدكتور ماجد الجنيد يتحدث لاكسترا نيوز عن اخر تطورات لقاح #جونسون_اند_جونسون وقرار وكالة الادوية الاوروبية بشأن #اللقاح   https://t.co/5JuaondDHA,ar,[],['https://www.youtube.com/watch?v=dRlnnqir3kM'],[],0,0,0,"['جونسون_اند_جونسون', 'اللقاح']",[],https://twitter.com/GHDEMPHNET/status/1385161588596957189,False,,0,,Amman,,,,,,[],,,,
1385161554333732870,1385161554333732870,2021-04-22 12:20:24 Jordan Daylight Time,2021-04-22,12:20:24,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي بدءا من الأسبوع المقبل  https://t.co/rU70WA7voZ  #الأردن #جريدة_الدستور_الأردنية  https://t.co/7FYHSdIoxm,ar,[],['https://www.addustour.com/articles/1213598-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%84%D8%A5%D8%B9%D8%B7%D8%A7%D8%A1-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%84%D9%84%D8%B9%D8%A7%D9%85%D9%84%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B9-%D8%A7%D9%84%D9%81%D9%86%D8%AF%D9%82%D9%8A-%D9%88%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%AD%D9%8A-%D8%A8%D8%AF%D8%A1%D8%A7-%D9%85%D9%86-%D8%A7%D9%84%D8%A3%D8%B3%D8%A8%D9%88%D8%B9-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84'],['https://pbs.twimg.com/media/EzkVGAYXsAAzXwQ.jpg'],0,0,0,"['الأردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1385161554333732870,False,,1,https://pbs.twimg.com/media/EzkVGAYXsAAzXwQ.jpg,Amman,,,,,,[],,,,
1385159832362225664,1385159832362225664,2021-04-22 12:13:33 Jordan Daylight Time,2021-04-22,12:13:33,+0300,848078166698676224,lina_krieshan,Lina Krieshan,,صحيفة الرأي الأردنية/ رئيس جمعية الفنادق: اتفاق مع الحكومة لإعطاء لقاح كورونا للعاملين في القطاع الفندقي الأسبوع المقبل #صحيفة_الراي #عاجل  - عبر تطبيق نبض @NabdApp   https://t.co/IpCUxcajn7,ar,"[{'screen_name': 'nabdapp', 'name': 'تطبيق نبض nabd app', 'id': '941109194'}]",['http://nabdapp.com/t/86901301'],[],1,0,8,"['صحيفة_الراي', 'عاجل']",[],https://twitter.com/lina_krieshan/status/1385159832362225664,False,,0,,Amman,,,,,,[],,,,
1385155937774747648,1385155937774747648,2021-04-22 11:58:05 Jordan Daylight Time,2021-04-22,11:58:05,+0300,100193598,juliettetouma,Juliette Touma جولييت توما,,#سوريا تستلم شحنات لقاح ضد #كوفيد١٩ من منظومة #كوفاكس بواسطة #اليونيسف ومنظمة الصحة العالمية @UNICEFmena @bvnylund 👍👍💙💙💉💉💉💉😷😷😷,ar,"[{'screen_name': 'unicefmena', 'name': 'unicef mena - يونيسف الشرق الأوسط وشمال إفريقيا', 'id': '67080108'}, {'screen_name': 'bvnylund', 'name': 'bo viktor nylund', 'id': '599907101'}]",[],[],0,1,4,"['سوريا', 'كوفيد١٩', 'كوفاكس', 'اليونيسف']",[],https://twitter.com/JulietteTouma/status/1385155937774747648,False,https://twitter.com/TedChaiban/status/1385146079495196672,0,,Amman,,,,,,[],,,,
1385155894896480257,1385155894896480257,2021-04-22 11:57:54 Jordan Daylight Time,2021-04-22,11:57:54,+0300,2834324514,arabihashtag,هاشتاق عربي,,تخصيص لقاح أسترازينيكا في الأردن للأعمار فوق 30  https://t.co/oLCWLVyqky,ar,[],['https://www.hashtagarabi.com/140052/%d8%aa%d8%ae%d8%b5%d9%8a%d8%b5-%d9%84%d9%82%d8%a7%d8%ad-%d8%a3%d8%b3%d8%aa%d8%b1%d8%a7%d8%b2%d9%8a%d9%86%d9%8a%d9%83%d8%a7-%d9%81%d9%8a-%d8%a7%d9%84%d8%a3%d8%b1%d8%af%d9%86-%d9%84%d9%84%d8%a3%d8%b9/'],[],0,0,0,[],[],https://twitter.com/ArabiHashtag/status/1385155894896480257,False,,0,,Amman,,,,,,[],,,,
1385149523878719489,1385149523878719489,2021-04-22 11:32:35 Jordan Daylight Time,2021-04-22,11:32:35,+0300,137263529,almadenahnews,almadenahnews,,اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي بدءا من الأسبوع المقبل - المدينة نيوز  https://t.co/Fa8co4ub6u,ar,[],['https://www.almadenahnews.com/article/909754'],[],0,1,1,[],[],https://twitter.com/almadenahnews/status/1385149523878719489,False,,0,,Amman,,,,,,[],,,,
1385146077939109888,1385146077939109888,2021-04-22 11:18:54 Jordan Daylight Time,2021-04-22,11:18:54,+0300,1196069590167687169,tedchaiban,Ted Chaiban,,"تلقت سوريا 256,800 جرعة من لقاح كوفيد-19، وهي أول شحنة لقاحات تصل من خلال منظومة كوفاكس إلى هذا البلد الذي مزقته الحرب. سوف تُعطى هذه الدفعة من لقاحات أسترازينيكا لعاملي الخطوط الأمامية في مجال الرعاية الصحية في جميع أنحاء سوريا.  https://t.co/Iy0CHu5ELZ",ar,[],['https://uni.cf/3sFyRDO'],[],3,7,24,[],[],https://twitter.com/TedChaiban/status/1385146077939109888,False,,0,,Amman,,,,,,[],,,,
1385145697587052545,1385145697587052545,2021-04-22 11:17:23 Jordan Daylight Time,2021-04-22,11:17:23,+0300,328478019,aliialhasani,العملاق اللطيف,,"اليوم الثالث من أخذي ل لقاح استرازينيكا، أموري تمام الحمد لله. اللي كنت فيه قبل امبارح وامبارح انتهى  الأعراض بشكل عام ""بتحس حيلك مهدود - نعس ورغبة مستمرة بالنوم - تيبس مكان الإبرة بالإيد ووجع بس مش كبير""  هذا اللي صار معي أنا، كل حدا بتفاعل مع اللقاح بطريقة مختلفة",ar,[],[],[],2,0,13,[],[],https://twitter.com/aliialhasani/status/1385145697587052545,False,,0,,Amman,,,,,,[],,,,
1385145495241125890,1385145495241125890,2021-04-22 11:16:35 Jordan Daylight Time,2021-04-22,11:16:35,+0300,369396365,urdoni,Urdoni أردني,,بدء إعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي الأسبوع المقبل  https://t.co/wNcxCW8260  https://t.co/Q7H4X2nQFm,ar,[],['http://dlvr.it/RyBZ83'],['https://pbs.twimg.com/media/EzkGfN1VUAIcRxT.jpg'],0,0,0,[],[],https://twitter.com/Urdoni/status/1385145495241125890,False,,1,https://pbs.twimg.com/media/EzkGfN1VUAIcRxT.jpg,Amman,,,,,,[],,,,
1385143910431920129,1385143910431920129,2021-04-22 11:10:17 Jordan Daylight Time,2021-04-22,11:10:17,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,#عاجل موعد تلقي العاملين بالقطاع السياحي لقاح كورونا   https://t.co/yNRaWIcjVq  https://t.co/pnglE4rsnx,ar,[],['http://www.jordanzad.com/index.php?page=article&id=434796'],['https://pbs.twimg.com/media/EzkFCv_WEAAUv6S.jpg'],0,0,0,['عاجل'],[],https://twitter.com/JordanZad1/status/1385143910431920129,False,,1,https://pbs.twimg.com/media/EzkFCv_WEAAUv6S.jpg,Amman,,,,,,[],,,,
1385141446672535554,1385141446672535554,2021-04-22 11:00:30 Jordan Daylight Time,2021-04-22,11:00:30,+0300,110345797,khaberni,خبرني  Khaberni,,موعد تلقي العاملين بالقطاع السياحي لقاح كورونا خبرني   https://t.co/H4LlNwmewA,ar,[],['https://www.khaberni.com/news/418457'],[],0,0,0,[],[],https://twitter.com/khaberni/status/1385141446672535554,False,,0,,Amman,,,,,,[],,,,
1385140819104043009,1385140819104043009,2021-04-22 10:58:00 Jordan Daylight Time,2021-04-22,10:58:00,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي الأسبوع المقبل  https://t.co/aX8Nu38wEe #عاجل,ar,[],['http://www.rumonline.net/article/562760#.YIEsgDC4dJU.twitter'],[],0,0,0,['عاجل'],[],https://twitter.com/rumnewsonline/status/1385140819104043009,False,,0,,Amman,,,,,,[],,,,
1385139811053342721,1385139811053342721,2021-04-22 10:54:00 Jordan Daylight Time,2021-04-22,10:54:00,+0300,84311137,alrai,الرأي - أخبار الأردن,,اتفاق لإعطاء لقاح كورونا للعاملين في القطاع الفندقي والسياحي بدءا من الأسبوع المقبل #صحيفة_الرأي #الأردن  https://t.co/o9z183oYM5,ar,[],['http://alrai.com/article/10587653/'],[],0,0,4,"['صحيفة_الرأي', 'الأردن']",[],https://twitter.com/alrai/status/1385139811053342721,False,,0,,Amman,,,,,,[],,,,
1385139666517639169,1385139666517639169,2021-04-22 10:53:25 Jordan Daylight Time,2021-04-22,10:53:25,+0300,204800316,assabeeldotnet,صحيفة السبيل,,اتفاق لإعطاء لقاح كورونا للعاملين بالقطاع الفندقي والسياحي  https://t.co/gZjasX8hwN,ar,[],['http://assabeel.net/483060'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1385139666517639169,False,,0,,Amman,,,,,,[],,,,
1385139608804024322,1385139608804024322,2021-04-22 10:53:12 Jordan Daylight Time,2021-04-22,10:53:12,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,الدفاع الأميركية تعلن تعويض لقاح جونسون بلقاحات أخرى   https://t.co/hhd5KU0xZO  https://t.co/yQxLnGhhg3,ar,[],['http://www.jordanzad.com/index.php?page=article&id=434793'],['https://pbs.twimg.com/media/EzkBIalWUAALQud.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1385139608804024322,False,,1,https://pbs.twimg.com/media/EzkBIalWUAALQud.jpg,Amman,,,,,,[],,,,
1385137225097228289,1385137225097228289,2021-04-22 10:43:43 Jordan Daylight Time,2021-04-22,10:43:43,+0300,84311137,alrai,الرأي - أخبار الأردن,,رئيس جمعية الفنادق: اتفاق مع الحكومة لإعطاء لقاح كورونا للعاملين في القطاع الفندقي الأسبوع المقبل  #صحيفة_الراي #عاجل,ar,[],[],[],0,0,4,"['صحيفة_الراي', 'عاجل']",[],https://twitter.com/alrai/status/1385137225097228289,False,,0,,Amman,,,,,,[],,,,
1385136177582252033,1385136177582252033,2021-04-22 10:39:33 Jordan Daylight Time,2021-04-22,10:39:33,+0300,369396365,urdoni,Urdoni أردني,,جرعتان من لقاح فايزر لا تكفيان.. مطوروه يؤكدون: عليك بجرعة ثالثة  https://t.co/hngyKMHJjV  https://t.co/5VzNNDq042,ar,[],['http://dlvr.it/RyBRZk'],['https://pbs.twimg.com/media/Ezj-A2wUcAQ0L5y.jpg'],0,0,1,[],[],https://twitter.com/Urdoni/status/1385136177582252033,False,,1,https://pbs.twimg.com/media/Ezj-A2wUcAQ0L5y.jpg,Amman,,,,,,[],,,,
1385134198986399745,1385134198986399745,2021-04-22 10:31:42 Jordan Daylight Time,2021-04-22,10:31:42,+0300,369396365,urdoni,Urdoni أردني,,لقاح فرنسي-نمساوي مضاد لكوفيد-19 يدخل المرحلة الأخيرة من التجارب  https://t.co/x70QS2nBlj  https://t.co/T2yRujsknv,ar,[],['http://dlvr.it/RyBQLh'],['https://pbs.twimg.com/media/Ezj8NrJVkAAwcJB.jpg'],0,0,0,[],[],https://twitter.com/Urdoni/status/1385134198986399745,False,,1,https://pbs.twimg.com/media/Ezj8NrJVkAAwcJB.jpg,Amman,,,,,,[],,,,
1385134172512022529,1385134172512022529,2021-04-22 10:31:35 Jordan Daylight Time,2021-04-22,10:31:35,+0300,369396365,urdoni,Urdoni أردني,,"بايدن يشيد بالإنجاز الأميركي ""الرائع"" بعد إعطاء 200 مليون جرعة لقاح  https://t.co/kO5WNDs0u0  https://t.co/oRXp9BkGg6",ar,[],['http://dlvr.it/RyBQJv'],['https://pbs.twimg.com/media/Ezj8MITVUAIylZ3.jpg'],0,0,0,[],[],https://twitter.com/Urdoni/status/1385134172512022529,False,,1,https://pbs.twimg.com/media/Ezj8MITVUAIylZ3.jpg,Amman,,,,,,[],,,,
